Muppets-03-04-03/frame598.jpg	4	3	3	3	1	0.9756221971249471	0.5219340437428363	7.800207840994824	10.423956463609755	3.136928960211147	0.9991952473171836	0.9781346053260787	0.5216303375966977	7.810245987553672	10.414198525886935	3.1128099238470375	0.9992541194259714	0.9798536798527603	0.5192131871988674	7.827970933133012	10.431619839252622	3.1021968170805385	0.9992829079623127	0.9791036767880328	0.5175705574860243	7.823785374891383	10.426164552925105	3.09641638791813	0.99928246323097	0.9792149634578821	0.5130950615836536	7.824875105020359	10.453370997279624	3.1188593916899268	0.999243886743441	0.029597744186016992	0.07892507715626239	0.06519345082001439	0.4577234682866216	0
Muppets-03-04-03/frame599.jpg	3	3	3	1	3	0.9781346053260787	0.5216303375966977	7.810245987553672	10.414198525886935	3.1128099238470375	0.9992541194259714	0.9798536798527603	0.5192131871988674	7.827970933133012	10.431619839252622	3.1021968170805385	0.9992829079623127	0.9791036767880328	0.5175705574860243	7.823785374891383	10.426164552925105	3.09641638791813	0.99928246323097	0.9792149634578821	0.5130950615836536	7.824875105020359	10.453370997279624	3.1188593916899268	0.999243886743441	0.9783876564635047	0.5098062929727913	7.827535226309967	10.469743352366743	3.13234751028571	0.999226933331246	0.07870334299900625	0.0648822981511444	0.459740053177144	0.0924487505682645	0
Muppets-03-04-03/frame600.jpg	3	3	1	3	3	0.9798536798527603	0.5192131871988674	7.827970933133012	10.431619839252622	3.1021968170805385	0.9992829079623127	0.9791036767880328	0.5175705574860243	7.823785374891383	10.426164552925105	3.09641638791813	0.99928246323097	0.9792149634578821	0.5130950615836536	7.824875105020359	10.453370997279624	3.1188593916899268	0.999243886743441	0.9783876564635047	0.5098062929727913	7.827535226309967	10.469743352366743	3.13234751028571	0.999226933331246	0.9787738547332747	0.505673452783535	7.837989571075532	10.491436188524478	3.138386467934901	0.9992183560461148	0.06570404803912486	0.4556067347691911	0.09276873426060092	0.07267203620953458	0
Muppets-03-04-03/frame601.jpg	3	1	3	3	3	0.9791036767880328	0.5175705574860243	7.823785374891383	10.426164552925105	3.09641638791813	0.99928246323097	0.9792149634578821	0.5130950615836536	7.824875105020359	10.453370997279624	3.1188593916899268	0.999243886743441	0.9783876564635047	0.5098062929727913	7.827535226309967	10.469743352366743	3.13234751028571	0.999226933331246	0.9787738547332747	0.505673452783535	7.837989571075532	10.491436188524478	3.138386467934901	0.9992183560461148	0.9788087980546148	0.5059543653805136	7.839070413685423	10.483339309605537	3.1323196580731327	0.9992264909046527	0.44988095775240794	0.09171115139478839	0.0760199302912593	0.020173642653558976	0
Muppets-03-04-03/frame602.jpg	1	3	3	3	4	0.9792149634578821	0.5130950615836536	7.824875105020359	10.453370997279624	3.1188593916899268	0.999243886743441	0.9783876564635047	0.5098062929727913	7.827535226309967	10.469743352366743	3.13234751028571	0.999226933331246	0.9787738547332747	0.505673452783535	7.837989571075532	10.491436188524478	3.138386467934901	0.9992183560461148	0.9788087980546148	0.5059543653805136	7.839070413685423	10.483339309605537	3.1323196580731327	0.9992264909046527	0.9788498207411699	0.5038792334747904	7.83885966379675	10.499195147438343	3.1447684781927308	0.999211553664734	0.08733950652390043	0.06492388639536109	0.02218917686084597	0.09879377657803748	0
Muppets-03-04-03/frame603.jpg	3	3	3	4	3	0.9783876564635047	0.5098062929727913	7.827535226309967	10.469743352366743	3.13234751028571	0.999226933331246	0.9787738547332747	0.505673452783535	7.837989571075532	10.491436188524478	3.138386467934901	0.9992183560461148	0.9788087980546148	0.5059543653805136	7.839070413685423	10.483339309605537	3.1323196580731327	0.9992264909046527	0.9788498207411699	0.5038792334747904	7.83885966379675	10.499195147438343	3.1447684781927308	0.999211553664734	0.981602538929014	0.5086529063801025	7.84621088736707	10.44616158985697	3.086556682168146	0.9993040009646807	0.06429180996714667	0.022011116594169666	0.09898771510702375	0.09625746303272303	0
Muppets-03-04-03/frame604.jpg	3	3	4	3	2	0.9787738547332747	0.505673452783535	7.837989571075532	10.491436188524478	3.138386467934901	0.9992183560461148	0.9788087980546148	0.5059543653805136	7.839070413685423	10.483339309605537	3.1323196580731327	0.9992264909046527	0.9788498207411699	0.5038792334747904	7.83885966379675	10.499195147438343	3.1447684781927308	0.999211553664734	0.981602538929014	0.5086529063801025	7.84621088736707	10.44616158985697	3.086556682168146	0.9993040009646807	0.9824149303876545	0.5114480748687228	7.844496586298861	10.41927235566451	3.0660533338149003	0.9993430791718398	0.022435445936063444	0.09652077494043902	0.09667854115740937	0.2174894850891287	0
Muppets-03-04-03/frame605.jpg	3	4	3	2	3	0.9788087980546148	0.5059543653805136	7.839070413685423	10.483339309605537	3.1323196580731327	0.9992264909046527	0.9788498207411699	0.5038792334747904	7.83885966379675	10.499195147438343	3.1447684781927308	0.999211553664734	0.981602538929014	0.5086529063801025	7.84621088736707	10.44616158985697	3.086556682168146	0.9993040009646807	0.9824149303876545	0.5114480748687228	7.844496586298861	10.41927235566451	3.0660533338149003	0.9993430791718398	0.9820929812508583	0.5121966635469796	7.841233483882978	10.41091903320633	3.0662379221460467	0.9993462494701959	0.09642101130008297	0.09709177911978535	0.21889940336903296	0.11176637088095309	0
Muppets-03-04-03/frame606.jpg	4	3	2	3	2	0.9788498207411699	0.5038792334747904	7.83885966379675	10.499195147438343	3.1447684781927308	0.999211553664734	0.981602538929014	0.5086529063801025	7.84621088736707	10.44616158985697	3.086556682168146	0.9993040009646807	0.9824149303876545	0.5114480748687228	7.844496586298861	10.41927235566451	3.0660533338149003	0.9993430791718398	0.9820929812508583	0.5121966635469796	7.841233483882978	10.41091903320633	3.0662379221460467	0.9993462494701959	0.9824113278204764	0.5128810239459984	7.842593967669473	10.421025120812091	3.07209894233356	0.9993279150178298	0.0968693164342594	0.22352142558459517	0.0987635397682647	0.10712628443942777	0
Muppets-03-04-03/frame607.jpg	3	2	3	2	3	0.981602538929014	0.5086529063801025	7.84621088736707	10.44616158985697	3.086556682168146	0.9993040009646807	0.9824149303876545	0.5114480748687228	7.844496586298861	10.41927235566451	3.0660533338149003	0.9993430791718398	0.9820929812508583	0.5121966635469796	7.841233483882978	10.41091903320633	3.0662379221460467	0.9993462494701959	0.9824113278204764	0.5128810239459984	7.842593967669473	10.421025120812091	3.07209894233356	0.9993279150178298	0.9812649414251496	0.5177383966582093	7.8320743015902465	10.405503980148264	3.082122404742433	0.9993292697191091	0.2278331198995377	0.09594843526423341	0.11285790312381717	0.000539385243736551	0
Muppets-03-04-03/frame608.jpg	2	3	2	3	2	0.9824149303876545	0.5114480748687228	7.844496586298861	10.41927235566451	3.0660533338149003	0.9993430791718398	0.9820929812508583	0.5121966635469796	7.841233483882978	10.41091903320633	3.0662379221460467	0.9993462494701959	0.9824113278204764	0.5128810239459984	7.842593967669473	10.421025120812091	3.07209894233356	0.9993279150178298	0.9812649414251496	0.5177383966582093	7.8320743015902465	10.405503980148264	3.082122404742433	0.9993292697191091	0.9834924924955795	0.5193674895897695	7.837585389091554	10.369548006407065	3.038012325285404	0.999394677832816	0.11160949653459726	0.0847799769130909	0.001995578945833962	0.1207126997881454	0
Muppets-03-04-03/frame609.jpg	3	2	3	2	3	0.9820929812508583	0.5121966635469796	7.841233483882978	10.41091903320633	3.0662379221460467	0.9993462494701959	0.9824113278204764	0.5128810239459984	7.842593967669473	10.421025120812091	3.07209894233356	0.9993279150178298	0.9812649414251496	0.5177383966582093	7.8320743015902465	10.405503980148264	3.082122404742433	0.9993292697191091	0.9834924924955795	0.5193674895897695	7.837585389091554	10.369548006407065	3.038012325285404	0.999394677832816	0.9823609118680896	0.5173758408741341	7.840242433841757	10.392111268287328	3.058923864734616	0.9993720152394424	0.08545207972505424	0.0021609679211776985	0.11971348477950648	0.024124992399171263	0
Muppets-03-04-03/frame610.jpg	2	3	2	3	3	0.9824113278204764	0.5128810239459984	7.842593967669473	10.421025120812091	3.07209894233356	0.9993279150178298	0.9812649414251496	0.5177383966582093	7.8320743015902465	10.405503980148264	3.082122404742433	0.9993292697191091	0.9834924924955795	0.5193674895897695	7.837585389091554	10.369548006407065	3.038012325285404	0.999394677832816	0.9823609118680896	0.5173758408741341	7.840242433841757	10.392111268287328	3.058923864734616	0.9993720152394424	0.9815157466979247	0.5151436663602843	7.8401942093159604	10.42806928267063	3.095147902906393	0.9993163728057304	0.002432763178559093	0.11914748031404819	0.023251831233807783	0.001133376024518618	0
Muppets-03-04-03/frame611.jpg	3	2	3	3	2	0.9812649414251496	0.5177383966582093	7.8320743015902465	10.405503980148264	3.082122404742433	0.9993292697191091	0.9834924924955795	0.5193674895897695	7.837585389091554	10.369548006407065	3.038012325285404	0.999394677832816	0.9823609118680896	0.5173758408741341	7.840242433841757	10.392111268287328	3.058923864734616	0.9993720152394424	0.9815157466979247	0.5151436663602843	7.8401942093159604	10.42806928267063	3.095147902906393	0.9993163728057304	0.9801639265457512	0.5119593852301455	7.838307413758544	10.458620507817383	3.1235311199052758	0.9992705686605329	0.46440543017280694	0.12454165304543255	0.0396645522606761	0.05977003822986723	0
Muppets-03-04-03/frame612.jpg	2	3	3	2	2	0.9834924924955795	0.5193674895897695	7.837585389091554	10.369548006407065	3.038012325285404	0.999394677832816	0.9823609118680896	0.5173758408741341	7.840242433841757	10.392111268287328	3.058923864734616	0.9993720152394424	0.9815157466979247	0.5151436663602843	7.8401942093159604	10.42806928267063	3.095147902906393	0.9993163728057304	0.9801639265457512	0.5119593852301455	7.838307413758544	10.458620507817383	3.1235311199052758	0.9992705686605329	0.9832591683109098	0.5190187965555446	7.857187648176722	10.396673133278485	3.038212230445815	0.9994012389350201	0.04116107491384597	0.024601218976178167	0.018936765846965974	0.09234421974391839	0
Muppets-03-04-03/frame613.jpg	3	3	2	2	0	0.9823609118680896	0.5173758408741341	7.840242433841757	10.392111268287328	3.058923864734616	0.9993720152394424	0.9815157466979247	0.5151436663602843	7.8401942093159604	10.42806928267063	3.095147902906393	0.9993163728057304	0.9801639265457512	0.5119593852301455	7.838307413758544	10.458620507817383	3.1235311199052758	0.9992705686605329	0.9832591683109098	0.5190187965555446	7.857187648176722	10.396673133278485	3.038212230445815	0.9994012389350201	0.9803939260016987	0.5179072282978615	7.852043727769703	10.448053852246446	3.1036475547697076	0.9993108458375317	0.02513611218506821	0.01836914857481927	0.09225914099001123	0.4506951327515401	0
Muppets-03-04-03/frame614.jpg	3	2	2	0	1	0.9815157466979247	0.5151436663602843	7.8401942093159604	10.42806928267063	3.095147902906393	0.9993163728057304	0.9801639265457512	0.5119593852301455	7.838307413758544	10.458620507817383	3.1235311199052758	0.9992705686605329	0.9832591683109098	0.5190187965555446	7.857187648176722	10.396673133278485	3.038212230445815	0.9994012389350201	0.9803939260016987	0.5179072282978615	7.852043727769703	10.448053852246446	3.1036475547697076	0.9993108458375317	0.9800519120283532	0.519906091270069	7.8492504361001805	10.436688496998054	3.1005539116164016	0.9993243382691117	0.018503947901583263	0.09256175133816427	0.4455952332387217	0.01559952805444057	0
Muppets-03-04-03/frame615.jpg	2	2	0	1	4	0.9801639265457512	0.5119593852301455	7.838307413758544	10.458620507817383	3.1235311199052758	0.9992705686605329	0.9832591683109098	0.5190187965555446	7.857187648176722	10.396673133278485	3.038212230445815	0.9994012389350201	0.9803939260016987	0.5179072282978615	7.852043727769703	10.448053852246446	3.1036475547697076	0.9993108458375317	0.9800519120283532	0.519906091270069	7.8492504361001805	10.436688496998054	3.1005539116164016	0.9993243382691117	0.9821533872020207	0.523414442841293	7.840631614003319	10.391963055096532	3.064815968121594	0.9993686992554334	0.09229262387372755	0.4497637883755634	0.015714300790576702	0.10997723921009182	0
Muppets-03-04-03/frame616.jpg	2	0	1	4	3	0.9832591683109098	0.5190187965555446	7.857187648176722	10.396673133278485	3.038212230445815	0.9994012389350201	0.9803939260016987	0.5179072282978615	7.852043727769703	10.448053852246446	3.1036475547697076	0.9993108458375317	0.9800519120283532	0.519906091270069	7.8492504361001805	10.436688496998054	3.1005539116164016	0.9993243382691117	0.9821533872020207	0.523414442841293	7.840631614003319	10.391963055096532	3.064815968121594	0.9993686992554334	0.9807923227992923	0.5212454801984913	7.8371204840463005	10.40746227564103	3.0859161878184613	0.9993337389904455	0.4464891682098032	0.01585613598186742	0.10939844765690683	0.17049207057580915	0
Muppets-03-04-03/frame617.jpg	0	1	4	3	4	0.9803939260016987	0.5179072282978615	7.852043727769703	10.448053852246446	3.1036475547697076	0.9993108458375317	0.9800519120283532	0.519906091270069	7.8492504361001805	10.436688496998054	3.1005539116164016	0.9993243382691117	0.9821533872020207	0.523414442841293	7.840631614003319	10.391963055096532	3.064815968121594	0.9993686992554334	0.9807923227992923	0.5212454801984913	7.8371204840463005	10.40746227564103	3.0859161878184613	0.9993337389904455	0.9813790599295886	0.5195001999989612	7.8422272785860105	10.415053983824176	3.0842524044033417	0.9993337598543724	0.016331809189497323	0.10424753318499252	0.14665499605089413	0.05836253641494658	0
Muppets-03-04-03/frame618.jpg	1	4	3	4	3	0.9800519120283532	0.519906091270069	7.8492504361001805	10.436688496998054	3.1005539116164016	0.9993243382691117	0.9821533872020207	0.523414442841293	7.840631614003319	10.391963055096532	3.064815968121594	0.9993686992554334	0.9807923227992923	0.5212454801984913	7.8371204840463005	10.40746227564103	3.0859161878184613	0.9993337389904455	0.9813790599295886	0.5195001999989612	7.8422272785860105	10.415053983824176	3.0842524044033417	0.9993337598543724	0.981829379559704	0.5198029810716662	7.836559761012941	10.399019801073779	3.069591264914146	0.9993494130292976	0.0985523405487351	0.15824415122353105	0.057774039311140724	0.133468564256893	0
Muppets-03-04-03/frame619.jpg	4	3	4	3	2	0.9821533872020207	0.523414442841293	7.840631614003319	10.391963055096532	3.064815968121594	0.9993686992554334	0.9807923227992923	0.5212454801984913	7.8371204840463005	10.40746227564103	3.0859161878184613	0.9993337389904455	0.9813790599295886	0.5195001999989612	7.8422272785860105	10.415053983824176	3.0842524044033417	0.9993337598543724	0.981829379559704	0.5198029810716662	7.836559761012941	10.399019801073779	3.069591264914146	0.9993494130292976	0.9837584133695331	0.523898701847017	7.8338232818547775	10.35929109139948	3.0302952131804997	0.9993966992064544	0.15623217719472451	0.05671414996375119	0.1268811535400036	0.5098326189589611	0
Muppets-03-04-03/frame620.jpg	3	4	3	2	1	0.9807923227992923	0.5212454801984913	7.8371204840463005	10.40746227564103	3.0859161878184613	0.9993337389904455	0.9813790599295886	0.5195001999989612	7.8422272785860105	10.415053983824176	3.0842524044033417	0.9993337598543724	0.981829379559704	0.5198029810716662	7.836559761012941	10.399019801073779	3.069591264914146	0.9993494130292976	0.9837584133695331	0.523898701847017	7.8338232818547775	10.35929109139948	3.0302952131804997	0.9993966992064544	0.9817333077079411	0.5220497605725948	7.830778537469675	10.38835604517606	3.067502821501956	0.9993484162502957	0.05730347168561619	0.12013134446493409	0.5180721875873959	0.35833970505941537	0
Muppets-03-04-03/frame621.jpg	4	3	2	1	1	0.9813790599295886	0.5195001999989612	7.8422272785860105	10.415053983824176	3.0842524044033417	0.9993337598543724	0.981829379559704	0.5198029810716662	7.836559761012941	10.399019801073779	3.069591264914146	0.9993494130292976	0.9837584133695331	0.523898701847017	7.8338232818547775	10.35929109139948	3.0302952131804997	0.9993966992064544	0.9817333077079411	0.5220497605725948	7.830778537469675	10.38835604517606	3.067502821501956	0.9993484162502957	0.9814108368143425	0.5264867383311278	7.8096725540505005	10.365976618819255	3.072702641785905	0.9993225422401794	0.11909179390332107	0.5163784879531096	0.36404152756561303	0.30321209039877073	0
Muppets-03-04-03/frame622.jpg	3	2	1	1	3	0.981829379559704	0.5198029810716662	7.836559761012941	10.399019801073779	3.069591264914146	0.9993494130292976	0.9837584133695331	0.523898701847017	7.8338232818547775	10.35929109139948	3.0302952131804997	0.9993966992064544	0.9817333077079411	0.5220497605725948	7.830778537469675	10.38835604517606	3.067502821501956	0.9993484162502957	0.9814108368143425	0.5264867383311278	7.8096725540505005	10.365976618819255	3.072702641785905	0.9993225422401794	0.981052883344556	0.528279331341147	7.788275381851392	10.355597856124936	3.0881518460280817	0.9992805954777931	0.5042620445178487	0.38135648709865655	0.2958044903869915	0.5513558873401312	0
Muppets-03-04-03/frame623.jpg	2	1	1	3	3	0.9837584133695331	0.523898701847017	7.8338232818547775	10.35929109139948	3.0302952131804997	0.9993966992064544	0.9817333077079411	0.5220497605725948	7.830778537469675	10.38835604517606	3.067502821501956	0.9993484162502957	0.9814108368143425	0.5264867383311278	7.8096725540505005	10.365976618819255	3.072702641785905	0.9993225422401794	0.981052883344556	0.528279331341147	7.788275381851392	10.355597856124936	3.0881518460280817	0.9992805954777931	0.9803530153392866	0.5322901137801889	7.78624148964958	10.334099029683502	3.071223512518169	0.9993015656107113	0.3749282092675965	0.4040450449785227	0.5036462216406992	0.5327485211126745	0
Muppets-03-04-03/frame624.jpg	1	1	3	3	0	0.9817333077079411	0.5220497605725948	7.830778537469675	10.38835604517606	3.067502821501956	0.9993484162502957	0.9814108368143425	0.5264867383311278	7.8096725540505005	10.365976618819255	3.072702641785905	0.9993225422401794	0.981052883344556	0.528279331341147	7.788275381851392	10.355597856124936	3.0881518460280817	0.9992805954777931	0.9803530153392866	0.5322901137801889	7.78624148964958	10.334099029683502	3.071223512518169	0.9993015656107113	0.9845607734184059	0.5377698496186134	7.784407512885197	10.234823179287062	2.9655278264134664	0.999440968806703	0.35835881235042333	0.5470261773552791	0.4926161791435934	0.5986962588169616	0
Muppets-03-04-03/frame625.jpg	1	3	3	0	0	0.9814108368143425	0.5264867383311278	7.8096725540505005	10.365976618819255	3.072702641785905	0.9993225422401794	0.981052883344556	0.528279331341147	7.788275381851392	10.355597856124936	3.0881518460280817	0.9992805954777931	0.9803530153392866	0.5322901137801889	7.78624148964958	10.334099029683502	3.071223512518169	0.9993015656107113	0.9845607734184059	0.5377698496186134	7.784407512885197	10.234823179287062	2.9655278264134664	0.999440968806703	0.9839239620590063	0.5322944999076905	7.788951674255628	10.274962560038185	2.9983442763979338	0.9993973691952088	0.4695014334810126	0.5615420927183064	0.5800492764373336	0.9643644617361539	0
Muppets-03-04-03/frame626.jpg	3	3	0	0	1	0.981052883344556	0.528279331341147	7.788275381851392	10.355597856124936	3.0881518460280817	0.9992805954777931	0.9803530153392866	0.5322901137801889	7.78624148964958	10.334099029683502	3.071223512518169	0.9993015656107113	0.9845607734184059	0.5377698496186134	7.784407512885197	10.234823179287062	2.9655278264134664	0.999440968806703	0.9839239620590063	0.5322944999076905	7.788951674255628	10.274962560038185	2.9983442763979338	0.9993973691952088	0.9822494992037321	0.527903851784112	7.7912236205482905	10.334988177399879	3.0545490528071335	0.9993197659432271	0.519313020691913	0.5773375019153518	0.8830666640358522	0.6476844183268641	0
Muppets-03-04-03/frame627.jpg	3	0	0	1	0	0.9803530153392866	0.5322901137801889	7.78624148964958	10.334099029683502	3.071223512518169	0.9993015656107113	0.9845607734184059	0.5377698496186134	7.784407512885197	10.234823179287062	2.9655278264134664	0.999440968806703	0.9839239620590063	0.5322944999076905	7.788951674255628	10.274962560038185	2.9983442763979338	0.9993973691952088	0.9822494992037321	0.527903851784112	7.7912236205482905	10.334988177399879	3.0545490528071335	0.9993197659432271	0.983088128098443	0.5343499849862938	7.784262704222721	10.273564611372489	3.003408772120917	0.9993947720605459	0.5784837279969779	0.9656337021617674	0.5272837004203607	0.6195665212358538	0
Muppets-03-04-03/frame628.jpg	0	0	1	0	0	0.9845607734184059	0.5377698496186134	7.784407512885197	10.234823179287062	2.9655278264134664	0.999440968806703	0.9839239620590063	0.5322944999076905	7.788951674255628	10.274962560038185	2.9983442763979338	0.9993973691952088	0.9822494992037321	0.527903851784112	7.7912236205482905	10.334988177399879	3.0545490528071335	0.9993197659432271	0.983088128098443	0.5343499849862938	7.784262704222721	10.273564611372489	3.003408772120917	0.9993947720605459	0.9827969826391738	0.6194142599328634	7.512720647319256	9.627790410817415	2.728069945997886	0.9996660950565246	0.969744725359787	0.5401680707755353	0.5878613740354568	0.9837102007540307	0
Muppets-03-04-03/frame629.jpg	0	1	0	0	0	0.9839239620590063	0.5322944999076905	7.788951674255628	10.274962560038185	2.9983442763979338	0.9993973691952088	0.9822494992037321	0.527903851784112	7.7912236205482905	10.334988177399879	3.0545490528071335	0.9993197659432271	0.983088128098443	0.5343499849862938	7.784262704222721	10.273564611372489	3.003408772120917	0.9993947720605459	0.9827969826391738	0.6194142599328634	7.512720647319256	9.627790410817415	2.728069945997886	0.9996660950565246	0.9826281000861087	0.5866373565120002	7.617806321760471	9.894689688311884	2.8668088720883933	0.9995713054354891	0.649911492080557	0.5820317364377031	0.9669338553133546	0.9806257023514031	0
Muppets-03-04-03/frame630.jpg	1	0	0	0	0	0.9822494992037321	0.527903851784112	7.7912236205482905	10.334988177399879	3.0545490528071335	0.9993197659432271	0.983088128098443	0.5343499849862938	7.784262704222721	10.273564611372489	3.003408772120917	0.9993947720605459	0.9827969826391738	0.6194142599328634	7.512720647319256	9.627790410817415	2.728069945997886	0.9996660950565246	0.9826281000861087	0.5866373565120002	7.617806321760471	9.894689688311884	2.8668088720883933	0.9995713054354891	0.9812695224440233	0.5692341904356943	7.662058338143735	10.044387973856917	2.958562622939764	0.9994893217002383	0.6165309262589772	0.9549205938750559	0.9803185214878287	0.7736302530563688	0
Muppets-03-04-03/frame631.jpg	0	0	0	0	0	0.983088128098443	0.5343499849862938	7.784262704222721	10.273564611372489	3.003408772120917	0.9993947720605459	0.9827969826391738	0.6194142599328634	7.512720647319256	9.627790410817415	2.728069945997886	0.9996660950565246	0.9826281000861087	0.5866373565120002	7.617806321760471	9.894689688311884	2.8668088720883933	0.9995713054354891	0.9812695224440233	0.5692341904356943	7.662058338143735	10.044387973856917	2.958562622939764	0.9994893217002383	0.982627018128235	0.5676379496412569	7.69236037217528	10.049985362449455	2.9219560991291917	0.9995352001113899	0.9709105241292156	0.9812450906910152	0.7970380055377384	0.8671593876311458	0
Muppets-03-04-03/frame632.jpg	0	0	0	0	0	0.9827969826391738	0.6194142599328634	7.512720647319256	9.627790410817415	2.728069945997886	0.9996660950565246	0.9826281000861087	0.5866373565120002	7.617806321760471	9.894689688311884	2.8668088720883933	0.9995713054354891	0.9812695224440233	0.5692341904356943	7.662058338143735	10.044387973856917	2.958562622939764	0.9994893217002383	0.982627018128235	0.5676379496412569	7.69236037217528	10.049985362449455	2.9219560991291917	0.9995352001113899	0.983434083183034	0.5580671374386765	7.729709905616172	10.10832957856481	2.9364127175455708	0.999527088549907	0.9824036431564195	0.8019106831865668	0.877066691973937	5.2620442607646405	0
Muppets-03-04-03/frame633.jpg	0	0	0	0	0	0.9826281000861087	0.5866373565120002	7.617806321760471	9.894689688311884	2.8668088720883933	0.9995713054354891	0.9812695224440233	0.5692341904356943	7.662058338143735	10.044387973856917	2.958562622939764	0.9994893217002383	0.982627018128235	0.5676379496412569	7.69236037217528	10.049985362449455	2.9219560991291917	0.9995352001113899	0.983434083183034	0.5580671374386765	7.729709905616172	10.10832957856481	2.9364127175455708	0.999527088549907	0.9822437173633134	0.5518352853639555	7.7490288216899526	10.173860790472038	2.9771479269261736	0.9994906904273394	0.8037349284822071	0.8804149309987623	5.251384734141706	8.642975140951718	0
Muppets-03-04-03/frame634.jpg	0	0	0	0	1	0.9812695224440233	0.5692341904356943	7.662058338143735	10.044387973856917	2.958562622939764	0.9994893217002383	0.982627018128235	0.5676379496412569	7.69236037217528	10.049985362449455	2.9219560991291917	0.9995352001113899	0.983434083183034	0.5580671374386765	7.729709905616172	10.10832957856481	2.9364127175455708	0.999527088549907	0.9822437173633134	0.5518352853639555	7.7490288216899526	10.173860790472038	2.9771479269261736	0.9994906904273394	0.9835670886821972	0.5527140467422358	7.758964167561421	10.154017491352565	2.9427043555262062	0.9995212002418556	0.9545355193541727	0.6919218177772127	0.44758964029694714	0.533172522704191	0
Muppets-03-04-03/frame635.jpg	0	0	0	1	2	0.982627018128235	0.5676379496412569	7.69236037217528	10.049985362449455	2.9219560991291917	0.9995352001113899	0.983434083183034	0.5580671374386765	7.729709905616172	10.10832957856481	2.9364127175455708	0.999527088549907	0.9822437173633134	0.5518352853639555	7.7490288216899526	10.173860790472038	2.9771479269261736	0.9994906904273394	0.9835670886821972	0.5527140467422358	7.758964167561421	10.154017491352565	2.9427043555262062	0.9995212002418556	0.9828876532939548	0.5472974522505819	7.767502622501739	10.19989784522788	2.9768803542952265	0.9994843803759347	5.14711474732864	8.770728707916525	5.7159039862586	3.5533372263740937	0
Muppets-03-04-03/frame636.jpg	0	0	1	2	2	0.983434083183034	0.5580671374386765	7.729709905616172	10.10832957856481	2.9364127175455708	0.999527088549907	0.9822437173633134	0.5518352853639555	7.7490288216899526	10.173860790472038	2.9771479269261736	0.9994906904273394	0.9835670886821972	0.5527140467422358	7.758964167561421	10.154017491352565	2.9427043555262062	0.9995212002418556	0.9828876532939548	0.5472974522505819	7.767502622501739	10.19989784522788	2.9768803542952265	0.9994843803759347	0.9823875592155575	0.5436516968952556	7.781963030399211	10.21763784971958	2.9811721015705985	0.9994803879307137	0.5837706362897536	0.11157065876611257	0.019651249960136584	0.011077616822430048	0
Muppets-03-04-03/frame637.jpg	0	1	2	2	2	0.9822437173633134	0.5518352853639555	7.7490288216899526	10.173860790472038	2.9771479269261736	0.9994906904273394	0.9835670886821972	0.5527140467422358	7.758964167561421	10.154017491352565	2.9427043555262062	0.9995212002418556	0.9828876532939548	0.5472974522505819	7.767502622501739	10.19989784522788	2.9768803542952265	0.9994843803759347	0.9823875592155575	0.5436516968952556	7.781963030399211	10.21763784971958	2.9811721015705985	0.9994803879307137	0.9842256627128694	0.5452428527925895	7.7912005460549345	10.212099994213856	2.9648038206352125	0.9995006595188558	0.49339444661770737	0.5349391023344673	0.4581804092643249	0.5579799667850407	0
Muppets-03-04-03/frame638.jpg	1	2	2	2	1	0.9835670886821972	0.5527140467422358	7.758964167561421	10.154017491352565	2.9427043555262062	0.9995212002418556	0.9828876532939548	0.5472974522505819	7.767502622501739	10.19989784522788	2.9768803542952265	0.9994843803759347	0.9823875592155575	0.5436516968952556	7.781963030399211	10.21763784971958	2.9811721015705985	0.9994803879307137	0.9842256627128694	0.5452428527925895	7.7912005460549345	10.212099994213856	2.9648038206352125	0.9995006595188558	0.9808551273583227	0.5435649892552006	7.785629907732357	10.247863434952652	3.009934244305893	0.9994575189757297	0.5298964423097451	0.47945995960582477	0.5553193858615458	0.639964996513157	0
Muppets-03-04-03/frame639.jpg	2	2	2	1	1	0.9828876532939548	0.5472974522505819	7.767502622501739	10.19989784522788	2.9768803542952265	0.9994843803759347	0.9823875592155575	0.5436516968952556	7.781963030399211	10.21763784971958	2.9811721015705985	0.9994803879307137	0.9842256627128694	0.5452428527925895	7.7912005460549345	10.212099994213856	2.9648038206352125	0.9995006595188558	0.9808551273583227	0.5435649892552006	7.785629907732357	10.247863434952652	3.009934244305893	0.9994575189757297	0.9841559662451159	0.548378597961972	7.776718284014795	10.183676907326884	2.9511598376152186	0.9995120447830806	0.46471105011791985	0.5695600379397523	0.6310132196344417	0.4906076476800718	0
Muppets-03-04-03/frame640.jpg	2	2	1	1	1	0.9823875592155575	0.5436516968952556	7.781963030399211	10.21763784971958	2.9811721015705985	0.9994803879307137	0.9842256627128694	0.5452428527925895	7.7912005460549345	10.212099994213856	2.9648038206352125	0.9995006595188558	0.9808551273583227	0.5435649892552006	7.785629907732357	10.247863434952652	3.009934244305893	0.9994575189757297	0.9841559662451159	0.548378597961972	7.776718284014795	10.183676907326884	2.9511598376152186	0.9995120447830806	0.9826956112101637	0.5454561657348534	7.780541914366967	10.206668951132174	2.9702933518049073	0.9994936690212375	0.5653671203678184	0.6439901218900644	0.4867651787131545	0.680839745768773	0
